Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-1.0,-1.0,0.2893081761006289,0.6918238993710691,0.24468085106382978,0.5851063829787234,-1.0,-1.0,0.29411764705882354,0.6470588235294118,0.15625,0.34375,-1.0,-1.0,0.4,0.6,0.4,0.6,-1.0,-1.0,0.2857142857142857,0.6948051948051948,0.24043715846994534,0.5846994535519126,-1.0,-1.0,0.2887323943661972,0.6971830985915493,0.26282051282051283,0.6346153846153846
-0.8947368421052632,-0.9918367346938776,0.27941176470588236,0.7205882352941176,0.26988636363636365,0.6960227272727273,-1.0,-1.0,0.32432432432432434,0.6756756756756757,0.3157894736842105,0.6578947368421053,-0.8076923076923077,-0.9863013698630136,0.26262626262626265,0.7373737373737373,0.24880382775119617,0.6985645933014354,-1.0,-1.0,0.3028169014084507,0.6971830985915493,0.3006993006993007,0.6923076923076923,-0.8795180722891566,-0.990909090909091,0.2739273927392739,0.7260726072607261,0.2643312101910828,0.7006369426751592
-1.0,-1.0,0.2878338278931751,0.7091988130563798,0.28034682080924855,0.6907514450867052,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.27717391304347827,0.717391304347826,0.265625,0.6875,-1.0,-1.0,0.3006535947712418,0.6993464052287581,0.2987012987012987,0.6948051948051948,-1.0,-1.0,0.28869047619047616,0.7083333333333334,0.2811594202898551,0.6898550724637681
-0.9540229885057471,-0.9923664122137404,0.24786324786324787,0.7464387464387464,0.23705722070844687,0.7138964577656676,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9024390243902439,-1.0,0.2578616352201258,0.7421383647798742,0.23976608187134502,0.6900584795321637,-1.0,-0.9861111111111112,0.23958333333333334,0.75,0.23469387755102042,0.7346938775510204,-0.9534883720930233,-0.9923371647509579,0.24641833810888253,0.7478510028653295,0.2356164383561644,0.7150684931506849
-0.8909090909090909,-1.0,0.2972972972972973,0.6918918918918919,0.2827763496143959,0.6580976863753213,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8888888888888888,-1.0,0.3050847457627119,0.6779661016949152,0.27692307692307694,0.6153846153846154,-0.8918918918918919,-1.0,0.29365079365079366,0.6984126984126984,0.2857142857142857,0.6795366795366795,-0.8909090909090909,-1.0,0.2981029810298103,0.6910569105691057,0.28350515463917525,0.6572164948453608
-0.9074074074074074,-0.9855072463768116,0.2755102040816326,0.7040816326530612,0.26535626535626533,0.6781326781326781,0.0,0.0,0.0,0.0,0.0,0.0,-0.7894736842105263,-0.971830985915493,0.336283185840708,0.6283185840707964,0.3064516129032258,0.5725806451612904,-0.9714285714285714,-0.9902439024390244,0.25089605734767023,0.7347670250896058,0.24734982332155478,0.7243816254416962,-0.9074074074074074,-0.9855072463768116,0.2755102040816326,0.7040816326530612,0.26535626535626533,0.6781326781326781
-0.9830508474576272,-1.0,0.3129973474801061,0.6843501326259946,0.30179028132992325,0.659846547314578,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0,-1.0,0.3380281690140845,0.647887323943662,0.3037974683544304,0.5822784810126582,-0.9787234042553191,-1.0,0.30718954248366015,0.6928104575163399,0.30128205128205127,0.6794871794871795,-0.9827586206896551,-1.0,0.31016042780748665,0.6871657754010695,0.29896907216494845,0.6623711340206185
-0.9636363636363636,-0.9855595667870036,0.28061224489795916,0.7066326530612245,0.26128266033254155,0.6579572446555819,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-0.9523809523809523,0.21428571428571427,0.75,0.17391304347826086,0.6086956521739131,-0.9591836734693877,-0.9914893617021276,0.2916666666666667,0.6994047619047619,0.2784090909090909,0.6676136363636364,-0.963302752293578,-0.9855072463768116,0.2794871794871795,0.7076923076923077,0.26014319809069214,0.6587112171837709
-0.92,-0.9925093632958801,0.27100271002710025,0.7235772357723578,0.25,0.6675,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.8,-1.0,0.3448275862068966,0.5862068965517241,0.3333333333333333,0.5666666666666667,-0.9333333333333333,-0.992,0.2647058823529412,0.7352941176470589,0.24324324324324326,0.6756756756756757,-0.9183673469387755,-0.9924812030075187,0.2677595628415301,0.726775956284153,0.24685138539042822,0.6700251889168766
-0.9777777777777777,-0.9897959183673469,0.313588850174216,0.6829268292682927,0.28125,0.6125,-1.0,-0.7142857142857143,0.3,0.7,0.25,0.5833333333333334,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9772727272727273,-0.9895833333333334,0.31316725978647686,0.6832740213523132,0.2802547770700637,0.6114649681528662,-0.9770114942528736,-1.0,0.3140794223826715,0.6823104693140795,0.2824675324675325,0.6136363636363636
-1.0,-1.0,0.2641509433962264,0.7169811320754716,0.21705426356589147,0.5891472868217055,-1.0,-1.0,0.5,0.375,0.3076923076923077,0.23076923076923078,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.26666666666666666,0.7142857142857143,0.21875,0.5859375,-1.0,-1.0,0.24489795918367346,0.7448979591836735,0.20689655172413793,0.6293103448275862
-0.9012345679012346,-1.0,0.30916030534351147,0.6870229007633588,0.29454545454545455,0.6545454545454545,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.32608695652173914,0.6521739130434783,-0.7837837837837838,-1.0,0.2781954887218045,0.7142857142857143,0.2605633802816901,0.6690140845070423,-1.0,-1.0,0.34108527131782945,0.6589147286821705,0.3308270676691729,0.6390977443609023,-0.8787878787878788,-1.0,0.30414746543778803,0.6912442396313364,0.28820960698689957,0.6550218340611353
-0.8837209302325582,-0.9712918660287081,0.28859060402684567,0.7013422818791947,0.27741935483870966,0.6741935483870968,-1.0,-1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,-0.7894736842105263,-0.9368421052631579,0.27941176470588236,0.6985294117647058,0.2602739726027397,0.6506849315068494,-0.9583333333333334,-1.0,0.2962962962962963,0.7037037037037037,0.2926829268292683,0.6951219512195121,-0.8809523809523809,-0.9695431472081218,0.29577464788732394,0.6936619718309859,0.28378378378378377,0.6655405405405406
-0.9545454545454546,-1.0,0.2972972972972973,0.6891891891891891,0.2894736842105263,0.6710526315789473,-1.0,0.0,1.0,0.0,1.0,0.0,-0.8571428571428571,-1.0,0.27722772277227725,0.6831683168316832,0.25925925925925924,0.6388888888888888,-1.0,-1.0,0.3076923076923077,0.6923076923076923,0.30612244897959184,0.6887755102040817,-0.9540229885057471,-1.0,0.29491525423728815,0.6915254237288135,0.2871287128712871,0.6732673267326733
-0.7971014492753623,-1.0,0.24468085106382978,0.7411347517730497,0.23,0.6966666666666667,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.44,-1.0,0.2808988764044944,0.6853932584269663,0.24271844660194175,0.5922330097087378,-1.0,-1.0,0.22797927461139897,0.7668393782383419,0.2233502538071066,0.751269035532995,-0.7910447761194029,-1.0,0.24014336917562723,0.7455197132616488,0.2255892255892256,0.7003367003367004
-0.9473684210526315,-1.0,0.29118773946360155,0.7088122605363985,0.2835820895522388,0.6902985074626866,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8,-1.0,0.3448275862068966,0.6551724137931034,0.32786885245901637,0.6229508196721312,-1.0,-1.0,0.27586206896551724,0.7241379310344828,0.27053140096618356,0.7101449275362319,-0.9466666666666667,-1.0,0.29069767441860467,0.7093023255813954,0.2830188679245283,0.690566037735849
-0.9736842105263158,-0.9907407407407407,0.2602739726027397,0.7397260273972602,0.24675324675324675,0.7012987012987013,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-0.9512195121951219,0.22641509433962265,0.7735849056603774,0.19047619047619047,0.6507936507936508,-0.96875,-1.0,0.26778242677824265,0.7322175732217573,0.2612244897959184,0.7142857142857143,-0.9733333333333334,-0.9906103286384976,0.2604166666666667,0.7395833333333334,0.24671052631578946,0.7006578947368421
-0.92,-0.9894179894179894,0.2840909090909091,0.7159090909090909,0.2727272727272727,0.6872727272727273,0.0,-1.0,0.0,1.0,0.0,1.0,-0.6923076923076923,-1.0,0.41935483870967744,0.5806451612903226,0.35135135135135137,0.4864864864864865,-0.967741935483871,-0.9883040935672515,0.26609442060085836,0.7339055793991416,0.2605042016806723,0.7184873949579832,-0.92,-0.9891891891891892,0.28846153846153844,0.7115384615384616,0.2767527675276753,0.6826568265682657
-0.9130434782608695,-0.9803921568627451,0.25,0.7391304347826086,0.2354948805460751,0.6962457337883959,-1.0,0.0,1.0,0.0,1.0,0.0,-0.3333333333333333,-0.8333333333333334,0.3333333333333333,0.6666666666666666,0.24,0.48,-0.9682539682539683,-0.9895833333333334,0.2441860465116279,0.7441860465116279,0.23507462686567165,0.7164179104477612,-0.9117647058823529,-0.9803921568627451,0.24727272727272728,0.7418181818181818,0.2328767123287671,0.6986301369863014
-1.0,-1.0,0.2868525896414343,0.7131474103585658,0.25622775800711745,0.6370106761565836,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.2857142857142857,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-1.0,0.2874493927125506,0.7125506072874493,0.2563176895306859,0.6353790613718412,-1.0,-1.0,0.27755102040816326,0.7224489795918367,0.24817518248175183,0.6459854014598541
-1.0,-0.9166666666666666,0.4074074074074074,0.5925925925925926,0.3402061855670103,0.4948453608247423,-1.0,-1.0,0.375,0.625,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9166666666666666,0.4074074074074074,0.5925925925925926,0.3402061855670103,0.4948453608247423,-1.0,-0.9069767441860465,0.410958904109589,0.589041095890411,0.375,0.5375
-0.9444444444444444,-1.0,0.30638297872340425,0.6808510638297872,0.2903225806451613,0.6451612903225806,-1.0,-1.0,0.27450980392156865,0.7254901960784313,0.2692307692307692,0.7115384615384616,-0.8823529411764706,-1.0,0.2809917355371901,0.6942148760330579,0.2556390977443609,0.631578947368421,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.33043478260869563,0.6608695652173913,-0.9310344827586207,-1.0,0.31521739130434784,0.6684782608695652,0.29591836734693877,0.6275510204081632
-0.9692307692307692,-1.0,0.27310924369747897,0.7142857142857143,0.2653061224489796,0.6938775510204082,-1.0,-1.0,0.21428571428571427,0.75,0.21428571428571427,0.75,-0.92,-1.0,0.25773195876288657,0.7216494845360825,0.24271844660194175,0.6796116504854369,-1.0,-1.0,0.28368794326241137,0.7092198581560284,0.28169014084507044,0.704225352112676,-0.9661016949152542,-1.0,0.28095238095238095,0.7095238095238096,0.271889400921659,0.6866359447004609
-0.9344262295081968,-0.9869281045751634,0.2837209302325581,0.7116279069767442,0.273542600896861,0.6860986547085202,-1.0,0.0,1.0,0.0,1.0,0.0,-0.9230769230769231,-1.0,0.3611111111111111,0.6388888888888888,0.3333333333333333,0.5897435897435898,-0.9428571428571428,-0.9813084112149533,0.24475524475524477,0.7482517482517482,0.2413793103448276,0.7379310344827587,-0.9333333333333333,-0.9869281045751634,0.2803738317757009,0.7149532710280374,0.2702702702702703,0.6891891891891891
-1.0,-1.0,0.28444444444444444,0.7111111111111111,0.2689075630252101,0.6722689075630253,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,-1.0,0.3064516129032258,0.6774193548387096,0.2602739726027397,0.5753424657534246,-1.0,-1.0,0.27607361963190186,0.7239263803680982,0.2727272727272727,0.7151515151515152,-1.0,-1.0,0.28378378378378377,0.7117117117117117,0.2680851063829787,0.6723404255319149
-1.0,-1.0,0.23267326732673269,0.7623762376237624,0.2175925925925926,0.7129629629629629,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.28888888888888886,0.6888888888888889,0.25,0.5961538461538461,-1.0,-1.0,0.21656050955414013,0.7834394904458599,0.2073170731707317,0.75,-1.0,-1.0,0.23383084577114427,0.7611940298507462,0.2186046511627907,0.7116279069767442
-0.9016393442622951,-1.0,0.24897959183673468,0.7510204081632653,0.23552123552123552,0.7104247104247104,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.5,-1.0,0.15384615384615385,0.8461538461538461,0.1111111111111111,0.6111111111111112,-0.9298245614035088,-1.0,0.2602739726027397,0.7397260273972602,0.2556053811659193,0.726457399103139,-0.9,-1.0,0.24793388429752067,0.7520661157024794,0.234375,0.7109375
-1.0,-1.0,0.2974137931034483,0.7025862068965517,0.27710843373493976,0.6546184738955824,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.3888888888888889,0.6111111111111112,0.3181818181818182,0.5,-1.0,-1.0,0.2897196261682243,0.7102803738317757,0.27312775330396477,0.6696035242290749,-1.0,-1.0,0.29130434782608694,0.7086956521739131,0.27125506072874495,0.659919028340081
-1.0,-0.9875,0.28888888888888886,0.7111111111111111,0.2653061224489796,0.6530612244897959,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0,-1.0,0.21052631578947367,0.7894736842105263,0.17391304347826086,0.6521739130434783,-1.0,-0.9862068965517241,0.2961165048543689,0.7038834951456311,0.2747747747747748,0.6531531531531531,-1.0,-0.9874213836477987,0.28378378378378377,0.7162162162162162,0.2603305785123967,0.6570247933884298
-1.0,-1.0,0.3230769230769231,0.676923076923077,0.3014354066985646,0.631578947368421,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0,-1.0,0.3177083333333333,0.6822916666666666,0.2961165048543689,0.6359223300970874,-1.0,-1.0,0.3247422680412371,0.6752577319587629,0.30288461538461536,0.6298076923076923
-1.0,-1.0,0.32653061224489793,0.673469387755102,0.27586206896551724,0.5689655172413793,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.32653061224489793,0.673469387755102,0.27586206896551724,0.5689655172413793,-1.0,-1.0,0.3488372093023256,0.6511627906976745,0.3191489361702128,0.5957446808510638
-1.0,-1.0,0.2849162011173184,0.7039106145251397,0.2833333333333333,0.7,-1.0,-1.0,0.2916666666666667,0.6875,0.2916666666666667,0.6875,-1.0,-1.0,0.2413793103448276,0.7471264367816092,0.23863636363636365,0.7386363636363636,-1.0,-1.0,0.32608695652173914,0.6630434782608695,0.32608695652173914,0.6630434782608695,-1.0,-1.0,0.2824427480916031,0.7099236641221374,0.2803030303030303,0.7045454545454546
-1.0,-1.0,0.29891304347826086,0.6847826086956522,0.29411764705882354,0.6737967914438503,-1.0,-1.0,0.2,0.7666666666666667,0.2,0.7666666666666667,-1.0,-1.0,0.3484848484848485,0.6515151515151515,0.3333333333333333,0.6231884057971014,-1.0,-1.0,0.2711864406779661,0.7033898305084746,0.2711864406779661,0.7033898305084746,-1.0,-1.0,0.3181818181818182,0.6688311688311688,0.31210191082802546,0.6560509554140127
-0.803921568627451,-1.0,0.26842105263157895,0.7315789473684211,0.25888324873096447,0.7055837563451777,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.38461538461538464,-1.0,0.2,0.8,0.19117647058823528,0.7647058823529411,-0.9473684210526315,-1.0,0.304,0.696,0.29457364341085274,0.6744186046511628,-0.8,-1.0,0.26737967914438504,0.732620320855615,0.25773195876288657,0.7061855670103093
-1.0,-1.0,0.3313253012048193,0.6686746987951807,0.31976744186046513,0.6453488372093024,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,-1.0,0.3018867924528302,0.6981132075471698,0.2909090909090909,0.6727272727272727,-1.0,-1.0,0.34513274336283184,0.6548672566371682,0.3333333333333333,0.6324786324786325,-1.0,-1.0,0.3312883435582822,0.6687116564417178,0.31952662721893493,0.6449704142011834
-1.0,-1.0,0.29545454545454547,0.7045454545454546,0.2857142857142857,0.6813186813186813,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.3448275862068966,0.6551724137931034,0.29411764705882354,0.5588235294117647,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.28378378378378377,0.7094594594594594,-1.0,-1.0,0.29714285714285715,0.7028571428571428,0.287292817679558,0.6795580110497238
-0.9666666666666667,-0.9846153846153847,0.31413612565445026,0.680628272251309,0.28846153846153844,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.92,0.32432432432432434,0.6756756756756757,0.2727272727272727,0.5681818181818182,-1.0,-1.0,0.3116883116883117,0.6818181818181818,0.2926829268292683,0.6402439024390244,-0.9666666666666667,-0.9846153846153847,0.31413612565445026,0.680628272251309,0.28846153846153844,0.625
-1.0,-0.9849624060150376,0.2810810810810811,0.7189189189189189,0.2639593908629442,0.6751269035532995,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-0.9,0.23076923076923078,0.7692307692307693,0.21428571428571427,0.7142857142857143,-1.0,-1.0,0.2893081761006289,0.710691823899371,0.27218934911242604,0.6686390532544378,-1.0,-0.9847328244274809,0.28415300546448086,0.7158469945355191,0.26666666666666666,0.6717948717948717
-1.0,-1.0,0.2786885245901639,0.7213114754098361,0.2512315270935961,0.6502463054187192,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.4444444444444444,0.5555555555555556,0.3076923076923077,0.38461538461538464,-1.0,-1.0,0.27011494252873564,0.7298850574712644,0.24736842105263157,0.6684210526315789,-1.0,-1.0,0.281767955801105,0.7182320441988951,0.2537313432835821,0.6467661691542289
-1.0,-1.0,0.3381294964028777,0.6546762589928058,0.31333333333333335,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.3333333333333333,0.6594202898550725,0.3087248322147651,0.610738255033557,-1.0,-1.0,0.3381294964028777,0.6546762589928058,0.31543624161073824,0.610738255033557
-1.0,-1.0,0.2647058823529412,0.7352941176470589,0.225,0.625,-1.0,0.0,1.0,0.0,0.5,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.2727272727272727,0.7272727272727273,0.23076923076923078,0.6153846153846154,-1.0,-1.0,0.21875,0.78125,0.19444444444444445,0.6944444444444444
