Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.971830985915493,-0.9838709677419355,0.3641025641025641,0.6358974358974359,0.3141592920353982,0.5486725663716814,-1.0,-1.0,0.4090909090909091,0.5909090909090909,0.2727272727272727,0.3939393939393939,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9714285714285714,-0.9836065573770492,0.3645833333333333,0.6354166666666666,0.31390134529147984,0.547085201793722,-0.967741935483871,-0.9819819819819819,0.3583815028901734,0.6416184971098265,0.32124352331606215,0.5751295336787565
-0.9047619047619048,-1.0,0.28378378378378377,0.6972972972972973,0.2755905511811024,0.6771653543307087,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8840579710144928,-1.0,0.2623574144486692,0.7110266159695817,0.25274725274725274,0.684981684981685,-0.9444444444444444,-1.0,0.3364485981308411,0.6635514018691588,0.3333333333333333,0.6574074074074074,-0.9047619047619048,-1.0,0.28846153846153844,0.6923076923076923,0.28,0.672
-0.9166666666666666,-0.9838056680161943,0.27507163323782235,0.7077363896848138,0.2644628099173554,0.6804407713498623,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8518518518518519,-1.0,0.27835051546391754,0.6907216494845361,0.2660098522167488,0.6600985221674877,-1.0,-0.9646017699115044,0.2709677419354839,0.7290322580645161,0.2625,0.70625,-0.9157894736842105,-0.9836734693877551,0.2745664739884393,0.708092485549133,0.2638888888888889,0.6805555555555556
-0.9259259259259259,-1.0,0.2403560830860534,0.7507418397626113,0.23011363636363635,0.71875,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9024390243902439,-1.0,0.2679738562091503,0.7124183006535948,0.24848484848484848,0.6606060606060606,-0.95,-1.0,0.21739130434782608,0.782608695652174,0.21390374331550802,0.7700534759358288,-0.9259259259259259,-1.0,0.24324324324324326,0.7477477477477478,0.23275862068965517,0.7155172413793104
-0.8727272727272727,-1.0,0.2949061662198391,0.7024128686327078,0.28720626631853785,0.6840731070496083,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.782608695652174,-1.0,0.323943661971831,0.676056338028169,0.3087248322147651,0.6442953020134228,-0.9375,-1.0,0.27705627705627706,0.7186147186147186,0.27350427350427353,0.7094017094017094,-0.8715596330275229,-1.0,0.29380053908355797,0.7035040431266847,0.28608923884514437,0.6850393700787402
-0.9159663865546218,-1.0,0.28674698795180725,0.7060240963855422,0.2786885245901639,0.6861826697892272,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8787878787878788,-1.0,0.29464285714285715,0.6875,0.275,0.6416666666666667,-0.9302325581395349,-1.0,0.2838283828382838,0.7128712871287128,0.28013029315960913,0.7035830618892508,-0.9159663865546218,-1.0,0.28883495145631066,0.7038834951456311,0.2806603773584906,0.6839622641509434
-0.9139784946236559,-0.9928571428571429,0.24866310160427807,0.7486631016042781,0.24345549738219896,0.7329842931937173,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8,-0.9629629629629629,0.2702702702702703,0.7297297297297297,0.25316455696202533,0.6835443037974683,-0.9452054794520548,-1.0,0.24333333333333335,0.7533333333333333,0.24092409240924093,0.7458745874587459,-0.9130434782608695,-0.992831541218638,0.24731182795698925,0.75,0.24210526315789474,0.7342105263157894
-0.9338842975206612,-0.9703703703703703,0.3086734693877551,0.6887755102040817,0.29156626506024097,0.6506024096385542,0.0,-1.0,0.0,1.0,0.0,1.0,-0.6363636363636364,-0.9523809523809523,0.2037037037037037,0.7777777777777778,0.1774193548387097,0.6774193548387096,-0.9636363636363636,-0.9736842105263158,0.3254437869822485,0.6745562130177515,0.311614730878187,0.6458923512747875,-0.9338842975206612,-0.9701492537313433,0.31025641025641026,0.6871794871794872,0.2929782082324455,0.648910411622276
-0.9304347826086956,-1.0,0.28117359413202936,0.7114914425427873,0.26497695852534564,0.6705069124423964,-1.0,0.0,1.0,0.0,1.0,0.0,-0.5555555555555556,-1.0,0.3333333333333333,0.6666666666666666,0.3,0.6,-0.9622641509433962,-1.0,0.2774869109947644,0.7146596858638743,0.2623762376237624,0.6757425742574258,-0.9279279279279279,-1.0,0.2740740740740741,0.7185185185185186,0.25813953488372093,0.6767441860465117
-0.9574468085106383,-0.9921875,0.2678062678062678,0.7293447293447294,0.24802110817941952,0.6754617414248021,-1.0,-1.0,0.45454545454545453,0.5454545454545454,0.3125,0.375,-1.0,-1.0,0.2,0.8,0.18181818181818182,0.7272727272727273,-0.9565217391304348,-0.9919354838709677,0.2697947214076246,0.7272727272727273,0.25,0.6739130434782609,-0.9550561797752809,-0.992,0.26176470588235295,0.7352941176470589,0.24517906336088155,0.6887052341597796
-1.0,-0.9772727272727273,0.3046875,0.6875,0.2468354430379747,0.5569620253164557,-1.0,-1.0,0.5882352941176471,0.35294117647058826,0.3333333333333333,0.2,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-0.9764705882352941,0.3064516129032258,0.6854838709677419,0.24675324675324675,0.551948051948052,-1.0,-0.975609756097561,0.26126126126126126,0.7387387387387387,0.2265625,0.640625
-0.9722222222222222,-1.0,0.28125,0.71484375,0.27586206896551724,0.7011494252873564,-1.0,-1.0,0.30434782608695654,0.6956521739130435,0.30434782608695654,0.6956521739130435,-0.9487179487179487,-1.0,0.2765957446808511,0.7163120567375887,0.2708333333333333,0.7013888888888888,-1.0,-1.0,0.28695652173913044,0.7130434782608696,0.28205128205128205,0.7008547008547008,-0.9692307692307692,-1.0,0.27896995708154504,0.7167381974248928,0.27310924369747897,0.7016806722689075
-0.9506172839506173,-0.9906542056074766,0.2727272727272727,0.7205387205387206,0.262987012987013,0.6948051948051948,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9444444444444444,-0.9791666666666666,0.26865671641791045,0.7164179104477612,0.25,0.6666666666666666,-0.9555555555555556,-1.0,0.27607361963190186,0.7239263803680982,0.27439024390243905,0.7195121951219512,-0.9506172839506173,-0.990521327014218,0.2755102040816326,0.717687074829932,0.26557377049180325,0.6918032786885245
-0.9215686274509803,-1.0,0.3344262295081967,0.6622950819672131,0.3238095238095238,0.6412698412698413,0.0,-1.0,0.0,1.0,0.0,1.0,-0.7948717948717948,-1.0,0.31451612903225806,0.6774193548387096,0.29545454545454547,0.6363636363636364,-1.0,-1.0,0.34806629834254144,0.6519337016574586,0.3442622950819672,0.644808743169399,-0.9215686274509803,-1.0,0.33774834437086093,0.6589403973509934,0.3269230769230769,0.6378205128205128
-0.8933333333333333,-0.9795918367346939,0.2757352941176471,0.7205882352941176,0.2669039145907473,0.697508896797153,-1.0,0.0,1.0,0.0,1.0,0.0,-0.7272727272727273,-0.9436619718309859,0.23404255319148937,0.7553191489361702,0.22,0.71,-0.9622641509433962,-1.0,0.29775280898876405,0.702247191011236,0.292817679558011,0.6906077348066298,-0.8918918918918919,-0.9795918367346939,0.2730627306273063,0.7232472324723247,0.2642857142857143,0.7
-1.0,-0.9907834101382489,0.27722772277227725,0.7161716171617162,0.27009646302250806,0.6977491961414791,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,-0.9661016949152542,0.26506024096385544,0.7108433734939759,0.25882352941176473,0.6941176470588235,-1.0,-1.0,0.2818181818181818,0.7181818181818181,0.2743362831858407,0.6991150442477876,-1.0,-0.9906976744186047,0.27666666666666667,0.7166666666666667,0.2694805194805195,0.698051948051948
-0.9512195121951219,-1.0,0.271523178807947,0.7251655629139073,0.25308641975308643,0.6759259259259259,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.2727272727272727,0.7272727272727273,0.23809523809523808,0.6349206349206349,-0.9402985074626866,-1.0,0.27125506072874495,0.7246963562753036,0.2567049808429119,0.685823754789272,-0.9512195121951219,-1.0,0.2724252491694352,0.7242524916943521,0.25386996904024767,0.6749226006191951
-0.9512195121951219,-1.0,0.2733333333333333,0.7266666666666667,0.2586750788643533,0.6876971608832808,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.5555555555555556,-1.0,0.3333333333333333,0.6666666666666666,0.2647058823529412,0.5294117647058824,-1.0,-1.0,0.2673992673992674,0.7326007326007326,0.2579505300353357,0.7067137809187279,-0.9506172839506173,-1.0,0.2727272727272727,0.7272727272727273,0.25796178343949044,0.6878980891719745
-0.9518072289156626,-0.99,0.2912280701754386,0.7017543859649122,0.26688102893890675,0.6430868167202572,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8181818181818182,-0.875,0.39285714285714285,0.5714285714285714,0.34375,0.5,-0.9722222222222222,-1.0,0.2801556420233463,0.7159533073929961,0.25806451612903225,0.6594982078853047,-0.9518072289156626,-0.98989898989899,0.29328621908127206,0.6996466431095406,0.2686084142394822,0.6407766990291263
-0.971830985915493,-0.9888888888888889,0.28174603174603174,0.7142857142857143,0.2591240875912409,0.656934306569343,-1.0,-1.0,0.8333333333333334,0.16666666666666666,0.625,0.125,-1.0,-1.0,0.4,0.4,0.4,0.4,-0.9710144927536232,-0.9887640449438202,0.2793522267206478,0.7206477732793523,0.25650557620817843,0.6617100371747212,-0.9696969696969697,-0.9888268156424581,0.2682926829268293,0.7276422764227642,0.24812030075187969,0.6729323308270677
-1.0,-1.0,0.24096385542168675,0.7590361445783133,0.20618556701030927,0.6494845360824743,-1.0,-1.0,0.2727272727272727,0.7272727272727273,0.21428571428571427,0.5714285714285714,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.2345679012345679,0.7654320987654321,0.2,0.6526315789473685,-1.0,-1.0,0.2361111111111111,0.7638888888888888,0.20481927710843373,0.6626506024096386
-0.9032258064516129,-0.9876543209876543,0.27555555555555555,0.72,0.2672413793103448,0.6982758620689655,-1.0,-1.0,0.20588235294117646,0.7941176470588235,0.20588235294117646,0.7941176470588235,-0.8666666666666667,-0.9770114942528736,0.2542372881355932,0.7372881355932204,0.24193548387096775,0.7016129032258065,-0.9375,-1.0,0.29906542056074764,0.7009345794392523,0.2962962962962963,0.6944444444444444,-0.8909090909090909,-0.9851851851851852,0.2879581151832461,0.7068062827225131,0.2777777777777778,0.6818181818181818
-0.9444444444444444,-1.0,0.32142857142857145,0.6651785714285714,0.3116883116883117,0.645021645021645,-1.0,-1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,-0.8518518518518519,-1.0,0.26732673267326734,0.7029702970297029,0.25,0.6574074074074074,-1.0,-1.0,0.36585365853658536,0.6341463414634146,0.36585365853658536,0.6341463414634146,-0.9402985074626866,-1.0,0.3073394495412844,0.6788990825688074,0.29777777777777775,0.6577777777777778
-0.8909090909090909,-0.9760479041916168,0.24663677130044842,0.7488789237668162,0.23605150214592274,0.7167381974248928,0.0,-1.0,0.0,1.0,0.0,1.0,-0.625,-0.9285714285714286,0.2191780821917808,0.7671232876712328,0.19753086419753085,0.691358024691358,-1.0,-1.0,0.26,0.74,0.2565789473684211,0.7302631578947368,-0.8909090909090909,-0.975609756097561,0.25,0.7454545454545455,0.2391304347826087,0.7130434782608696
-0.972972972972973,-1.0,0.3135593220338983,0.6822033898305084,0.296,0.644,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.32894736842105265,0.6710526315789473,0.29069767441860467,0.5930232558139535,-0.9591836734693877,-1.0,0.30625,0.6875,0.29878048780487804,0.6707317073170732,-0.972972972972973,-1.0,0.31759656652360513,0.6781115879828327,0.29959514170040485,0.6396761133603239
-0.9154929577464789,-1.0,0.2946058091286307,0.7012448132780082,0.2874493927125506,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.23529411764705882,0.7647058823529411,0.2222222222222222,0.7222222222222222,-0.8983050847457628,-1.0,0.3105263157894737,0.6842105263157895,0.30569948186528495,0.6735751295336787,-0.9154929577464789,-1.0,0.2946058091286307,0.7012448132780082,0.2874493927125506,0.6842105263157895
-0.9444444444444444,-1.0,0.2903225806451613,0.7096774193548387,0.2748091603053435,0.6717557251908397,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.7142857142857143,-1.0,0.3333333333333333,0.6666666666666666,0.2916666666666667,0.5833333333333334,-1.0,-1.0,0.2815533980582524,0.7184466019417476,0.27102803738317754,0.6915887850467289,-0.9436619718309859,-1.0,0.29098360655737704,0.7090163934426229,0.2751937984496124,0.6705426356589147
-0.9436619718309859,-0.9881656804733728,0.29583333333333334,0.7041666666666667,0.27626459143968873,0.6575875486381323,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8181818181818182,-1.0,0.39285714285714285,0.6071428571428571,0.3333333333333333,0.5151515151515151,-0.9666666666666667,-0.9868421052631579,0.2830188679245283,0.7169811320754716,0.26785714285714285,0.6785714285714286,-0.9436619718309859,-0.9880952380952381,0.29707112970711297,0.702928870292887,0.27734375,0.65625
-1.0,-1.0,0.2680851063829787,0.7148936170212766,0.25,0.6666666666666666,-1.0,-1.0,0.4,0.6,0.4,0.6,-1.0,-1.0,0.6111111111111112,0.2777777777777778,0.44,0.2,-1.0,-1.0,0.23963133640552994,0.7511520737327189,0.2290748898678414,0.7180616740088106,-1.0,-1.0,0.26521739130434785,0.717391304347826,0.24696356275303644,0.6680161943319838
-1.0,-1.0,0.31891891891891894,0.6756756756756757,0.28365384615384615,0.6009615384615384,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.5,0.25,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.31693989071038253,0.6775956284153005,0.2815533980582524,0.6019417475728155,-1.0,-1.0,0.3131868131868132,0.6813186813186813,0.27941176470588236,0.6078431372549019
-1.0,-0.9459459459459459,0.3090909090909091,0.6727272727272727,0.25,0.5441176470588235,-1.0,-1.0,0.625,0.375,0.45454545454545453,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9459459459459459,0.3090909090909091,0.6727272727272727,0.25,0.5441176470588235,-1.0,-0.9411764705882353,0.2553191489361702,0.723404255319149,0.21052631578947367,0.5964912280701754
-0.8245614035087719,-0.9824561403508771,0.3313953488372093,0.6627906976744186,0.3202247191011236,0.6404494382022472,-1.0,-1.0,0.32558139534883723,0.6744186046511628,0.32558139534883723,0.6744186046511628,-0.5833333333333334,-0.9583333333333334,0.3287671232876712,0.6575342465753424,0.3076923076923077,0.6153846153846154,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.33,0.66,-0.7674418604651163,-0.9764705882352941,0.3333333333333333,0.6589147286821705,0.31851851851851853,0.6296296296296297
-0.9259259259259259,-0.984251968503937,0.2967032967032967,0.6978021978021978,0.2903225806451613,0.6827956989247311,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.9166666666666666,-0.9692307692307692,0.26666666666666666,0.7222222222222222,0.2553191489361702,0.6914893617021277,-0.9333333333333333,-1.0,0.32608695652173914,0.6739130434782609,0.32608695652173914,0.6739130434782609,-0.92,-0.9819819819819819,0.30864197530864196,0.6851851851851852,0.30120481927710846,0.6686746987951807
-0.9682539682539683,-1.0,0.3,0.6904761904761905,0.2985781990521327,0.6872037914691943,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.22950819672131148,0.7540983606557377,0.22580645161290322,0.7419354838709677,-0.9591836734693877,-1.0,0.3288590604026846,0.6644295302013423,0.3288590604026846,0.6644295302013423,-0.9682539682539683,-1.0,0.3014354066985646,0.6889952153110048,0.3,0.6857142857142857
-0.9661016949152542,-1.0,0.29797979797979796,0.6818181818181818,0.295,0.675,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.2545454545454545,0.7090909090909091,0.24561403508771928,0.6842105263157895,-0.9555555555555556,-1.0,0.3146853146853147,0.6713286713286714,0.3146853146853147,0.6713286713286714,-0.9649122807017544,-1.0,0.29081632653061223,0.6887755102040817,0.2878787878787879,0.6818181818181818
-0.8048780487804879,-0.9861111111111112,0.2192513368983957,0.7700534759358288,0.20918367346938777,0.7346938775510204,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.6,-0.9333333333333333,0.25,0.75,0.23255813953488372,0.6976744186046512,-0.8709677419354839,-1.0,0.2108843537414966,0.7755102040816326,0.20261437908496732,0.7450980392156863,-0.8,-0.9859154929577465,0.21739130434782608,0.7717391304347826,0.20725388601036268,0.7357512953367875
-0.9591836734693877,-0.9636363636363636,0.3081761006289308,0.6918238993710691,0.28823529411764703,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8947368421052632,0.20833333333333334,0.7916666666666666,0.16666666666666666,0.6333333333333333,-0.9545454545454546,-0.978021978021978,0.32592592592592595,0.674074074074074,0.3142857142857143,0.65,-0.9591836734693877,-0.9636363636363636,0.3081761006289308,0.6918238993710691,0.28823529411764703,0.6470588235294118
-1.0,-0.9716312056737588,0.25263157894736843,0.7421052631578947,0.23529411764705882,0.6911764705882353,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8666666666666667,0.375,0.625,0.32142857142857145,0.5357142857142857,-1.0,-0.9841269841269841,0.23493975903614459,0.7590361445783133,0.2215909090909091,0.7159090909090909,-1.0,-0.9716312056737588,0.25263157894736843,0.7421052631578947,0.23529411764705882,0.6911764705882353
-0.9583333333333334,-1.0,0.27586206896551724,0.7241379310344828,0.26229508196721313,0.6885245901639344,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.06666666666666667,0.9333333333333333,0.058823529411764705,0.8235294117647058,-0.9574468085106383,-1.0,0.29559748427672955,0.7044025157232704,0.28313253012048195,0.6746987951807228,-0.9574468085106383,-1.0,0.27325581395348836,0.7267441860465116,0.2596685082872928,0.6906077348066298
-0.9565217391304348,-1.0,0.3194444444444444,0.6805555555555556,0.2857142857142857,0.6086956521739131,-1.0,-1.0,0.2,0.8,0.2,0.8,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9555555555555556,-1.0,0.3191489361702128,0.6808510638297872,0.2848101265822785,0.6075949367088608,-0.9555555555555556,-1.0,0.3237410071942446,0.6762589928057554,0.28846153846153844,0.6025641025641025
-1.0,-1.0,0.3611111111111111,0.6388888888888888,0.2653061224489796,0.46938775510204084,-1.0,-1.0,0.2,0.8,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3611111111111111,0.6388888888888888,0.2653061224489796,0.46938775510204084,-1.0,-1.0,0.3870967741935484,0.6129032258064516,0.3157894736842105,0.5
-0.873015873015873,-1.0,0.35795454545454547,0.6079545454545454,0.34615384615384615,0.5879120879120879,-1.0,-1.0,0.4444444444444444,0.5277777777777778,0.43243243243243246,0.5135135135135135,-0.7142857142857143,-1.0,0.34146341463414637,0.5975609756097561,0.3218390804597701,0.5632183908045977,-1.0,-1.0,0.3723404255319149,0.6170212765957447,0.3684210526315789,0.6105263157894737,-0.8297872340425532,-1.0,0.3357142857142857,0.6285714285714286,0.32413793103448274,0.6068965517241379
-0.9333333333333333,-1.0,0.2542372881355932,0.7457627118644068,0.24390243902439024,0.7154471544715447,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8333333333333334,-1.0,0.25,0.75,0.22641509433962265,0.6792452830188679,-1.0,-1.0,0.2571428571428571,0.7428571428571429,0.2571428571428571,0.7428571428571429,-0.9090909090909091,-1.0,0.23404255319148937,0.7659574468085106,0.2222222222222222,0.7272727272727273
-0.9534883720930233,-1.0,0.3467741935483871,0.6532258064516129,0.3359375,0.6328125,-1.0,0.0,1.0,0.0,1.0,0.0,-0.8666666666666667,-1.0,0.375,0.625,0.3488372093023256,0.5813953488372093,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.32941176470588235,0.6588235294117647,-0.9523809523809523,-1.0,0.34146341463414637,0.6585365853658537,0.33070866141732286,0.6377952755905512
-0.9148936170212766,-1.0,0.3219178082191781,0.6643835616438356,0.3051948051948052,0.6298701298701299,-1.0,0.0,1.0,0.0,1.0,0.0,-0.8,-1.0,0.29411764705882354,0.6470588235294118,0.2564102564102564,0.5641025641025641,-0.9459459459459459,-1.0,0.33035714285714285,0.6696428571428571,0.3217391304347826,0.6521739130434783,-0.9130434782608695,-1.0,0.31724137931034485,0.6689655172413793,0.3006535947712418,0.6339869281045751
-0.9354838709677419,-1.0,0.22627737226277372,0.7664233576642335,0.2152777777777778,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22580645161290322,0.7741935483870968,0.21212121212121213,0.7272727272727273,-0.9166666666666666,-1.0,0.22641509433962265,0.7641509433962265,0.21621621621621623,0.7297297297297297,-0.9354838709677419,-1.0,0.22627737226277372,0.7664233576642335,0.2152777777777778,0.7291666666666666
-0.9047619047619048,-1.0,0.2896551724137931,0.7034482758620689,0.27631578947368424,0.6710526315789473,-1.0,0.0,1.0,0.0,1.0,0.0,-0.6666666666666666,-1.0,0.24,0.72,0.23076923076923078,0.6923076923076923,-0.9444444444444444,-1.0,0.3,0.7,0.2857142857142857,0.6666666666666666,-0.9,-1.0,0.27972027972027974,0.7132867132867133,0.26666666666666666,0.68
-0.875,-0.9833333333333333,0.28402366863905326,0.7100591715976331,0.2681564245810056,0.6703910614525139,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.3157894736842105,0.6842105263157895,0.24,0.52,-0.8571428571428571,-0.9813084112149533,0.28,0.7133333333333334,0.2727272727272727,0.6948051948051948,-0.8723404255319149,-0.9831932773109243,0.281437125748503,0.7125748502994012,0.2655367231638418,0.672316384180791
-0.95,-0.9736842105263158,0.3448275862068966,0.6551724137931034,0.3007518796992481,0.5714285714285714,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.2,0.8,0.125,0.5,-0.9473684210526315,-0.9705882352941176,0.3584905660377358,0.6415094339622641,0.3247863247863248,0.5811965811965812,-0.95,-0.972972972972973,0.3508771929824561,0.6491228070175439,0.3053435114503817,0.5648854961832062
-1.0,-1.0,0.3392857142857143,0.6607142857142857,0.29457364341085274,0.5736434108527132,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.25,0.5,-1.0,-1.0,0.4,0.6,0.4,0.6,-1.0,-1.0,0.3364485981308411,0.6635514018691588,0.2903225806451613,0.5725806451612904,-1.0,-1.0,0.3394495412844037,0.6605504587155964,0.296,0.576
-1.0,-1.0,0.3103448275862069,0.6896551724137931,0.25,0.5555555555555556,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3103448275862069,0.6896551724137931,0.25,0.5555555555555556,-1.0,-1.0,0.3076923076923077,0.6923076923076923,0.25806451612903225,0.5806451612903226
