Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9696969696969697,-0.98125,0.2913907284768212,0.7064017660044151,0.264,0.64,-1.0,-0.8181818181818182,0.15384615384615385,0.8461538461538461,0.13333333333333333,0.7333333333333333,-1.0,-1.0,0.125,0.875,0.09090909090909091,0.6363636363636364,-0.9694656488549618,-0.9808306709265175,0.2943820224719101,0.7033707865168539,0.26789366053169733,0.6400817995910021,-0.9692307692307692,-0.9870550161812298,0.29545454545454547,0.7022727272727273,0.26804123711340205,0.6371134020618556
-1.0,-0.9824561403508771,0.3783783783783784,0.6162162162162163,0.3181818181818182,0.5181818181818182,-1.0,-1.0,0.32142857142857145,0.6428571428571429,0.19148936170212766,0.3829787234042553,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.25,0.5,-1.0,-0.9821428571428571,0.3791208791208791,0.6153846153846154,0.3194444444444444,0.5185185185185185,-1.0,-0.9791666666666666,0.3885350318471338,0.6114649681528662,0.35260115606936415,0.5549132947976878
-0.8878504672897196,-0.9929328621908127,0.2708860759493671,0.7164556962025317,0.2641975308641975,0.6987654320987654,-1.0,-1.0,0.3235294117647059,0.6470588235294118,0.3142857142857143,0.6285714285714286,-0.8181818181818182,-0.9885057471264368,0.27049180327868855,0.7131147540983607,0.2608695652173913,0.6877470355731226,-1.0,-1.0,0.271523178807947,0.7218543046357616,0.26973684210526316,0.7171052631578947,-0.875,-0.9923371647509579,0.2659279778393352,0.7229916897506925,0.2594594594594595,0.7054054054054054
-0.94,-1.0,0.2808988764044944,0.7134831460674157,0.2724795640326976,0.6920980926430518,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.8888888888888888,-1.0,0.32142857142857145,0.6666666666666666,0.3016759776536313,0.6256983240223464,-1.0,-1.0,0.24468085106382978,0.7553191489361702,0.24468085106382978,0.7553191489361702,-0.9393939393939394,-1.0,0.28125,0.7130681818181818,0.2727272727272727,0.6914600550964187
-0.9223300970873787,-1.0,0.2654639175257732,0.7268041237113402,0.25879396984924624,0.7085427135678392,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8181818181818182,-1.0,0.2838709677419355,0.7032258064516129,0.2716049382716049,0.6728395061728395,-1.0,-1.0,0.2532188841201717,0.7424892703862661,0.25,0.7330508474576272,-0.9223300970873787,-1.0,0.2661498708010336,0.7260981912144703,0.2594458438287154,0.707808564231738
-0.9223300970873787,-1.0,0.2776280323450135,0.7196765498652291,0.2689295039164491,0.6971279373368147,0.0,0.0,0.0,0.0,0.0,0.0,-0.8536585365853658,-1.0,0.30597014925373134,0.6940298507462687,0.2887323943661972,0.6549295774647887,-0.967741935483871,-1.0,0.2616033755274262,0.7341772151898734,0.2572614107883817,0.7219917012448133,-0.9223300970873787,-1.0,0.2776280323450135,0.7196765498652291,0.2689295039164491,0.6971279373368147
-0.9482758620689655,-0.9930313588850174,0.28501228501228504,0.7051597051597052,0.27488151658767773,0.6800947867298578,0.0,0.0,0.0,0.0,0.0,0.0,-0.8787878787878788,-0.9692307692307692,0.33,0.65,0.3055555555555556,0.6018518518518519,-0.9759036144578314,-1.0,0.2703583061889251,0.7231270358306189,0.2643312101910828,0.7070063694267515,-0.9482758620689655,-0.9930313588850174,0.28501228501228504,0.7051597051597052,0.27488151658767773,0.6800947867298578
-1.0,-1.0,0.256857855361596,0.7356608478802993,0.24235294117647058,0.6941176470588235,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.23595505617977527,0.7303370786516854,0.2079207920792079,0.6435643564356436,-1.0,-1.0,0.26282051282051283,0.7371794871794872,0.25308641975308643,0.7098765432098766,-1.0,-1.0,0.25879396984924624,0.7336683417085427,0.24407582938388625,0.6919431279620853
-0.9797979797979798,-0.9789473684210527,0.25647668393782386,0.7383419689119171,0.2426470588235294,0.6985294117647058,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-0.9444444444444444,0.25,0.75,0.21052631578947367,0.631578947368421,-0.9770114942528736,-0.9839357429718876,0.257396449704142,0.7366863905325444,0.24786324786324787,0.7094017094017094,-0.9795918367346939,-0.9788732394366197,0.2552083333333333,0.7395833333333334,0.2413793103448276,0.6995073891625616
-0.92,-1.0,0.2808988764044944,0.7162921348314607,0.2631578947368421,0.6710526315789473,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8333333333333334,-1.0,0.3870967741935484,0.6129032258064516,0.3076923076923077,0.48717948717948717,-0.9318181818181818,-1.0,0.27076923076923076,0.7261538461538461,0.25806451612903225,0.6920821114369502,-0.9191919191919192,-1.0,0.2804532577903683,0.71671388101983,0.2625994694960212,0.6710875331564987
-1.0,-0.9819004524886877,0.26245847176079734,0.7342192691029901,0.2303206997084548,0.6443148688046647,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.2222222222222222,0.5555555555555556,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-0.9818181818181818,0.2608695652173913,0.7357859531772575,0.2287390029325513,0.6451612903225806,-1.0,-0.9814814814814815,0.2619047619047619,0.7346938775510204,0.23053892215568864,0.6467065868263473
-1.0,-1.0,0.35398230088495575,0.6371681415929203,0.2962962962962963,0.5333333333333333,-1.0,-1.0,0.5,0.5,0.32,0.32,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.35714285714285715,0.6339285714285714,0.29850746268656714,0.5298507462686567,-1.0,-1.0,0.32989690721649484,0.6597938144329897,0.2909090909090909,0.5818181818181818
-0.8933333333333333,-0.9897959183673469,0.2737226277372263,0.7153284671532847,0.2669039145907473,0.697508896797153,-1.0,-1.0,0.38461538461538464,0.6153846153846154,0.37735849056603776,0.6037735849056604,-0.8,-0.9811320754716981,0.2684563758389262,0.7114093959731543,0.25806451612903225,0.6838709677419355,-1.0,-1.0,0.28,0.72,0.2777777777777778,0.7142857142857143,-0.8545454545454545,-0.9878048780487805,0.24774774774774774,0.7387387387387387,0.2412280701754386,0.7192982456140351
-0.918918918918919,-1.0,0.25170068027210885,0.7414965986394558,0.24342105263157895,0.7171052631578947,-1.0,-1.0,0.2,0.7,0.2,0.7,-0.7777777777777778,-1.0,0.20610687022900764,0.7862595419847328,0.19424460431654678,0.7410071942446043,-1.0,-1.0,0.2883435582822086,0.7055214723926381,0.28484848484848485,0.696969696969697,-0.9166666666666666,-1.0,0.2535211267605634,0.7429577464788732,0.24489795918367346,0.717687074829932
-1.0,-0.990909090909091,0.28938906752411575,0.707395498392283,0.28213166144200624,0.6896551724137931,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-0.9772727272727273,0.28225806451612906,0.7096774193548387,0.2713178294573643,0.6821705426356589,-1.0,-1.0,0.29411764705882354,0.7058823529411765,0.2894736842105263,0.6947368421052632,-1.0,-0.9907407407407407,0.2931596091205212,0.7035830618892508,0.2857142857142857,0.6857142857142857
-0.9259259259259259,-0.9821428571428571,0.25878594249201275,0.7156549520766773,0.24846625766871167,0.6871165644171779,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8461538461538461,-0.9452054794520548,0.3333333333333333,0.6239316239316239,0.3046875,0.5703125,-1.0,-1.0,0.21428571428571427,0.7704081632653061,0.21212121212121213,0.7626262626262627,-0.9259259259259259,-0.9820627802690582,0.25961538461538464,0.7147435897435898,0.24923076923076923,0.6861538461538461
-1.0,-1.0,0.2822085889570552,0.7116564417177914,0.26666666666666666,0.672463768115942,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.1875,0.8125,0.15625,0.6770833333333334,-1.0,-1.0,0.3130081300813008,0.6788617886178862,0.3092369477911647,0.6706827309236948,-1.0,-1.0,0.2839506172839506,0.7098765432098766,0.26822157434402333,0.6705539358600583
-0.8850574712643678,-1.0,0.2871287128712871,0.7062706270627063,0.2727272727272727,0.670846394984326,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.0,0.3137254901960784,0.6666666666666666,0.2807017543859649,0.5964912280701754,-0.9154929577464789,-1.0,0.28174603174603174,0.7142857142857143,0.27099236641221375,0.6870229007633588,-0.8850574712643678,-1.0,0.2871287128712871,0.7062706270627063,0.2727272727272727,0.670846394984326
-0.9529411764705882,-0.9905660377358491,0.28523489932885904,0.7114093959731543,0.2724358974358974,0.6794871794871795,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.21052631578947367,0.7894736842105263,0.2,0.75,-0.948051948051948,-0.989010989010989,0.29615384615384616,0.7,0.28308823529411764,0.6691176470588235,-0.9529411764705882,-0.9904761904761905,0.28716216216216217,0.7094594594594594,0.27419354838709675,0.6774193548387096
-0.9753086419753086,-1.0,0.29347826086956524,0.7028985507246377,0.26732673267326734,0.6402640264026402,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.17647058823529413,0.7647058823529411,0.12,0.52,-0.9743589743589743,-1.0,0.30115830115830117,0.6988416988416989,0.2805755395683453,0.6510791366906474,-0.9753086419753086,-1.0,0.29454545454545455,0.7018181818181818,0.2682119205298013,0.6390728476821192
-0.9696969696969697,-0.9767441860465116,0.27615062761506276,0.7196652719665272,0.23826714801444043,0.6209386281588448,-1.0,-1.0,0.25,0.75,0.16666666666666666,0.5,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.25,0.625,-0.96875,-0.9760479041916168,0.27586206896551724,0.7198275862068966,0.2379182156133829,0.620817843866171,-0.9692307692307692,-0.9763313609467456,0.2765957446808511,0.7191489361702128,0.23985239852398524,0.6236162361623616
-1.0,-1.0,0.38235294117647056,0.6176470588235294,0.3058823529411765,0.49411764705882355,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.25,0.125,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.3880597014925373,0.6119402985074627,0.30952380952380953,0.4880952380952381,-1.0,-1.0,0.3548387096774194,0.6451612903225806,0.3188405797101449,0.5797101449275363
-0.9672131147540983,-1.0,0.2675438596491228,0.7280701754385965,0.25738396624472576,0.70042194092827,-1.0,-1.0,0.25,0.7307692307692307,0.24074074074074073,0.7037037037037037,-0.9310344827586207,-1.0,0.2636363636363636,0.7363636363636363,0.25,0.6982758620689655,-1.0,-1.0,0.2711864406779661,0.7203389830508474,0.2644628099173554,0.7024793388429752,-0.9583333333333334,-1.0,0.2727272727272727,0.7272727272727273,0.26229508196721313,0.6994535519125683
-0.9649122807017544,-1.0,0.2893401015228426,0.6954314720812182,0.2835820895522388,0.681592039800995,-1.0,-1.0,0.09090909090909091,0.9090909090909091,0.08695652173913043,0.8695652173913043,-1.0,-1.0,0.28888888888888886,0.6777777777777778,0.2826086956521739,0.6630434782608695,-0.9354838709677419,-1.0,0.2897196261682243,0.7102803738317757,0.28440366972477066,0.6972477064220184,-0.9636363636363636,-1.0,0.3142857142857143,0.6685714285714286,0.3089887640449438,0.6573033707865169
-0.9298245614035088,-1.0,0.24890829694323144,0.74235807860262,0.24152542372881355,0.7203389830508474,0.0,-1.0,0.0,1.0,0.0,1.0,-0.7777777777777778,-1.0,0.23684210526315788,0.75,0.21951219512195122,0.6951219512195121,-1.0,-1.0,0.2549019607843137,0.738562091503268,0.2532467532467532,0.7337662337662337,-0.9298245614035088,-1.0,0.2511013215859031,0.7400881057268722,0.24358974358974358,0.717948717948718
-0.972972972972973,-0.9897435897435898,0.2730627306273063,0.7195571955719557,0.26811594202898553,0.7065217391304348,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-0.9655172413793104,0.24050632911392406,0.7341772151898734,0.2345679012345679,0.7160493827160493,-0.9636363636363636,-1.0,0.2864583333333333,0.7135416666666666,0.28205128205128205,0.7025641025641025,-0.972972972972973,-0.9896907216494846,0.2740740740740741,0.7185185185185186,0.2690909090909091,0.7054545454545454
-0.9384615384615385,-0.9891304347826086,0.25793650793650796,0.7301587301587301,0.2480916030534351,0.7022900763358778,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.9534883720930233,0.30303030303030304,0.6515151515151515,0.2702702702702703,0.581081081081081,-0.9555555555555556,-1.0,0.24193548387096775,0.7580645161290323,0.2393617021276596,0.75,-0.9384615384615385,-0.9891304347826086,0.25793650793650796,0.7301587301587301,0.2480916030534351,0.7022900763358778
-0.9696969696969697,-1.0,0.2661290322580645,0.7298387096774194,0.25287356321839083,0.6934865900383141,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.27450980392156865,0.7058823529411765,0.2545454545454545,0.6545454545454545,-0.9615384615384616,-1.0,0.2639593908629442,0.7360406091370558,0.2524271844660194,0.7038834951456311,-0.9696969696969697,-1.0,0.2661290322580645,0.7298387096774194,0.25287356321839083,0.6934865900383141
-0.9428571428571428,-0.9875,0.30303030303030304,0.6926406926406926,0.29411764705882354,0.6722689075630253,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-0.8888888888888888,0.25,0.75,0.20689655172413793,0.6206896551724138,-0.9375,-1.0,0.30917874396135264,0.6859903381642513,0.3062200956937799,0.6794258373205742,-0.9420289855072463,-0.9874213836477987,0.30131004366812225,0.6943231441048034,0.2923728813559322,0.673728813559322
-0.9701492537313433,-1.0,0.3175355450236967,0.6729857819905213,0.28270042194092826,0.5991561181434599,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.6666666666666666,-1.0,0.375,0.5625,0.3,0.45,-1.0,-1.0,0.3128205128205128,0.6820512820512821,0.28110599078341014,0.6129032258064516,-0.9696969696969697,-1.0,0.3157894736842105,0.6746411483253588,0.28085106382978725,0.6
-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.2897196261682243,0.5794392523364486,-1.0,-1.0,0.6,0.4,0.5,0.3333333333333333,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.33879781420765026,0.6612021857923497,0.2938388625592417,0.5734597156398105,-1.0,-1.0,0.3259668508287293,0.6740331491712708,0.28365384615384615,0.5865384615384616
-1.0,-0.9333333333333333,0.3404255319148936,0.6382978723404256,0.25,0.46875,-1.0,-1.0,0.42857142857142855,0.42857142857142855,0.25,0.25,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.9333333333333333,0.32608695652173914,0.6521739130434783,0.23809523809523808,0.47619047619047616,-1.0,-0.9259259259259259,0.325,0.675,0.25,0.5192307692307693
-0.9183673469387755,-1.0,0.2768361581920904,0.7005649717514124,0.2677595628415301,0.6775956284153005,-1.0,-1.0,0.2549019607843137,0.7450980392156863,0.2549019607843137,0.7450980392156863,-0.8095238095238095,-1.0,0.2625,0.7,0.24705882352941178,0.6588235294117647,-1.0,-1.0,0.28865979381443296,0.7010309278350515,0.2857142857142857,0.6938775510204082,-0.8888888888888888,-1.0,0.2857142857142857,0.6825396825396826,0.2727272727272727,0.6515151515151515
-0.9642857142857143,-1.0,0.30601092896174864,0.6775956284153005,0.3027027027027027,0.6702702702702703,-1.0,-1.0,0.48484848484848486,0.5151515151515151,0.48484848484848486,0.5151515151515151,-0.9090909090909091,-1.0,0.27848101265822783,0.6962025316455697,0.275,0.6875,-1.0,-1.0,0.3269230769230769,0.6634615384615384,0.3238095238095238,0.6571428571428571,-0.95,-1.0,0.26666666666666666,0.7133333333333334,0.2631578947368421,0.7039473684210527
-0.8723404255319149,-0.9849624060150376,0.2611111111111111,0.7388888888888889,0.25405405405405407,0.7189189189189189,-1.0,1.0,0.8,0.2,0.8,0.2,-0.6363636363636364,-1.0,0.18333333333333332,0.8166666666666667,0.16923076923076924,0.7538461538461538,-0.9444444444444444,-0.9761904761904762,0.3,0.7,0.3,0.7,-0.8604651162790697,-1.0,0.24571428571428572,0.7542857142857143,0.2388888888888889,0.7333333333333333
-0.9069767441860465,-1.0,0.22279792746113988,0.7668393782383419,0.21287128712871287,0.7326732673267327,0.0,-1.0,0.0,1.0,0.0,1.0,-0.6363636363636364,-1.0,0.22448979591836735,0.7551020408163265,0.19642857142857142,0.6607142857142857,-1.0,-1.0,0.2222222222222222,0.7708333333333334,0.2191780821917808,0.7602739726027398,-0.9069767441860465,-1.0,0.22395833333333334,0.765625,0.21393034825870647,0.7313432835820896
-0.9148936170212766,-1.0,0.29936305732484075,0.6942675159235668,0.27485380116959063,0.6374269005847953,0.0,0.0,0.0,0.0,0.0,0.0,-0.8181818181818182,-1.0,0.3055555555555556,0.6666666666666666,0.2558139534883721,0.5581395348837209,-0.9444444444444444,-1.0,0.2975206611570248,0.7024793388429752,0.28125,0.6640625,-0.9148936170212766,-1.0,0.29936305732484075,0.6942675159235668,0.27485380116959063,0.6374269005847953
-0.9104477611940298,-1.0,0.29004329004329005,0.6883116883116883,0.2791666666666667,0.6625,0.0,-1.0,0.0,1.0,0.0,1.0,-0.7142857142857143,-1.0,0.19444444444444445,0.7777777777777778,0.17073170731707318,0.6829268292682927,-0.9333333333333333,-1.0,0.3076923076923077,0.6717948717948717,0.3015075376884422,0.6582914572864321,-0.9104477611940298,-1.0,0.29130434782608694,0.6869565217391305,0.2803347280334728,0.6610878661087866
-0.9661016949152542,-1.0,0.30256410256410254,0.6923076923076923,0.2796208530805687,0.6398104265402843,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.2413793103448276,0.7241379310344828,0.21212121212121213,0.6363636363636364,-0.9615384615384616,-1.0,0.3132530120481928,0.6867469879518072,0.29213483146067415,0.6404494382022472,-0.9661016949152542,-1.0,0.30256410256410254,0.6923076923076923,0.2796208530805687,0.6398104265402843
-0.9714285714285714,-1.0,0.35175879396984927,0.6432160804020101,0.319634703196347,0.5844748858447488,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.36363636363636365,0.6363636363636364,0.26666666666666666,0.4666666666666667,-0.9696969696969697,-1.0,0.35106382978723405,0.6436170212765957,0.3235294117647059,0.5931372549019608,-0.9710144927536232,-1.0,0.350253807106599,0.6446700507614214,0.31797235023041476,0.5852534562211982
-0.9047619047619048,-1.0,0.2978723404255319,0.6950354609929078,0.27450980392156865,0.6405228758169934,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.5,0.25,-0.9,-1.0,0.2898550724637681,0.7028985507246377,0.2684563758389262,0.6510067114093959,-0.9024390243902439,-1.0,0.29285714285714287,0.7,0.26973684210526316,0.6447368421052632
-1.0,-1.0,0.30303030303030304,0.696969696969697,0.23255813953488372,0.5348837209302325,-1.0,-1.0,0.5,0.5,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.30303030303030304,0.696969696969697,0.23255813953488372,0.5348837209302325,-1.0,-1.0,0.25925925925925924,0.7407407407407407,0.23333333333333334,0.6666666666666666
